Global_AMRscore,Global_AMRclass,Global_AMRgene,Global_VFscore,China_AMRscore,China_AMRclass,China_AMRgene,China_VFscore,Africa_AMRscore,Africa_AMRclass,Africa_AMRgene,Africa_VFscore,Europe_AMRscore,Europe_AMRclass,Europe_AMRgene,Europe_VFscore,USA_AMRscore,USA_AMRclass,USA_AMRgene,USA_VFscore
1.448,5.971333333333333,8.35,1.192,1.5013333333333334,6.029333333333334,7.844,2.2106666666666666,1.2786666666666666,6.979333333333333,10.799333333333333,0.7213333333333334,1.4353333333333333,5.645333333333333,8.013333333333334,0.754,1.5953333333333333,6.153333333333333,8.845333333333333,1.0573333333333332
1.4166666666666667,5.858666666666666,8.153333333333334,1.294,1.49,5.948,7.653333333333333,2.306,1.2746666666666666,6.99,10.800666666666666,0.7486666666666667,1.4633333333333334,5.712,8.112,0.714,1.5393333333333334,6.03,8.464,0.96
1.4413333333333334,5.922666666666666,8.238,1.3126666666666666,1.5326666666666666,6.07,7.918,2.208666666666667,1.274,7.030666666666667,10.875333333333334,0.7273333333333334,1.4453333333333334,5.584,7.790666666666667,0.7153333333333334,1.5826666666666667,6.167333333333334,8.795333333333334,1.0053333333333334
1.4626666666666666,5.917333333333334,8.288666666666666,1.2546666666666666,1.544,6.121333333333333,7.794,2.3373333333333335,1.2953333333333332,7.108,11.059333333333333,0.732,1.4686666666666666,5.696,8.038,0.7433333333333333,1.6286666666666667,6.165333333333334,8.701333333333332,1.0606666666666666
1.452,5.980666666666667,8.376666666666667,1.2946666666666666,1.494,6.0473333333333334,7.937333333333333,2.2826666666666666,1.2833333333333334,6.973333333333334,10.77,0.7226666666666667,1.444,5.703333333333333,8.164666666666667,0.738,1.5713333333333332,5.994,8.438666666666666,0.994
1.4393333333333334,5.981333333333334,8.338,1.2133333333333334,1.5466666666666666,6.244,8.146666666666667,2.314,1.304,7.098,11.02,0.72,1.4706666666666666,5.752666666666666,8.137333333333334,0.79,1.6233333333333333,6.121333333333333,8.696666666666667,0.992
1.4493333333333334,6.036666666666667,8.593333333333334,1.138,1.5473333333333332,6.204666666666666,8.051333333333334,2.3753333333333333,1.2893333333333334,7.078666666666667,10.982666666666667,0.7533333333333333,1.4653333333333334,5.682666666666667,8.131333333333334,0.7306666666666667,1.5753333333333333,6.035333333333333,8.560666666666666,1.0393333333333334
1.448,5.935333333333333,8.258666666666667,1.274,1.56,6.215333333333334,8.100666666666667,2.271333333333333,1.28,6.973333333333334,10.726,0.7366666666666667,1.424,5.694,8.111333333333333,0.754,1.608,6.174,8.72,1.0446666666666666
1.4386666666666668,6.004,8.488,1.2053333333333334,1.5486666666666666,6.117333333333334,7.927333333333333,2.3,1.2893333333333334,7.012,10.816666666666666,0.7346666666666667,1.44,5.615333333333333,8.017333333333333,0.7446666666666667,1.5806666666666667,6.018666666666666,8.477333333333334,0.9993333333333333
1.4646666666666666,5.986,8.395333333333333,1.1126666666666667,1.58,6.214666666666667,8.061333333333334,2.3386666666666667,1.286,7.034,10.860666666666667,0.7286666666666667,1.5153333333333334,5.832,8.306,0.838,1.5673333333333332,5.999333333333333,8.521333333333333,1.0166666666666666
1.4706666666666666,6.011333333333333,8.497333333333334,1.244,1.5633333333333332,6.248666666666667,8.142666666666667,2.322,1.2973333333333332,7.036,10.914,0.7353333333333333,1.4473333333333334,5.61,7.798,0.7593333333333333,1.5673333333333332,6.024,8.576,0.9746666666666667
1.4746666666666666,6.04,8.344666666666667,1.252,1.532,6.108666666666666,7.992666666666667,2.344,1.298,7.052666666666667,10.886,0.732,1.5033333333333334,5.776666666666666,8.055333333333333,0.7273333333333334,1.558,6.036666666666667,8.496,0.9413333333333334
1.4506666666666668,5.964666666666667,8.305333333333333,1.2513333333333334,1.5546666666666666,6.286,8.228,2.2906666666666666,1.2826666666666666,7.0,10.855333333333334,0.7493333333333333,1.494,5.750666666666667,8.123333333333333,0.7453333333333333,1.602,6.0873333333333335,8.616666666666667,0.9893333333333333
1.4706666666666666,6.126666666666667,8.652,1.266,1.528,6.092,7.9286666666666665,2.2893333333333334,1.2693333333333334,6.96,10.746,0.7126666666666667,1.4373333333333334,5.637333333333333,8.070666666666666,0.782,1.5866666666666667,6.002,8.422,0.986
1.4453333333333334,5.950666666666667,8.340666666666667,1.2413333333333334,1.5673333333333332,6.139333333333333,7.906,2.2773333333333334,1.296,7.0713333333333335,10.936666666666667,0.718,1.5153333333333334,5.933333333333334,8.502,0.7746666666666666,1.5886666666666667,6.128,8.666,0.9726666666666667
1.4326666666666668,5.990666666666667,8.297333333333333,1.2126666666666666,1.5333333333333334,6.015333333333333,7.768,2.3113333333333332,1.2766666666666666,6.992666666666667,10.862666666666666,0.7346666666666667,1.4706666666666666,5.741333333333333,8.162,0.7086666666666667,1.5753333333333333,6.120666666666667,8.642666666666667,0.9966666666666667
1.4433333333333334,5.842666666666666,8.118,1.266,1.566,6.288,8.226666666666667,2.232,1.2693333333333334,6.950666666666667,10.732,0.7386666666666667,1.4513333333333334,5.653333333333333,8.019333333333334,0.744,1.5773333333333333,5.960666666666667,8.460666666666667,0.964
1.4393333333333334,6.006,8.457333333333333,1.2833333333333334,1.5373333333333334,6.152,7.974,2.3033333333333332,1.28,6.985333333333333,10.798,0.7206666666666667,1.4493333333333334,5.692666666666667,8.039333333333333,0.7693333333333333,1.6153333333333333,6.222,8.805333333333333,1.0313333333333334
1.4186666666666667,5.924666666666667,8.356666666666667,1.1986666666666668,1.5553333333333332,6.028,7.843333333333334,2.2733333333333334,1.2713333333333334,6.976,10.776666666666667,0.7393333333333333,1.4773333333333334,5.777333333333333,8.318666666666667,0.788,1.5713333333333332,6.004666666666667,8.571333333333333,0.9653333333333334
1.418,5.834,8.153333333333334,1.158,1.5573333333333332,6.195333333333333,8.059333333333333,2.308,1.2893333333333334,7.025333333333333,10.883333333333333,0.7253333333333334,1.456,5.727333333333333,8.174,0.7566666666666667,1.604,6.168,8.638666666666667,1.0033333333333334
1.4553333333333334,5.9446666666666665,8.197333333333333,1.2553333333333334,1.5373333333333334,6.13,7.949333333333334,2.372,1.27,6.962666666666666,10.777333333333333,0.722,1.4686666666666666,5.787333333333334,8.198,0.784,1.5946666666666667,6.128,8.720666666666666,0.9993333333333333
1.4933333333333334,6.0553333333333335,8.5,1.2806666666666666,1.5253333333333334,6.18,8.108,2.276,1.2846666666666666,7.020666666666667,10.836,0.726,1.444,5.671333333333333,8.174,0.8093333333333333,1.574,6.072666666666667,8.547333333333333,0.9113333333333333
1.4413333333333334,5.8486666666666665,8.301333333333334,1.218,1.5406666666666666,6.186,8.023333333333333,2.2626666666666666,1.2886666666666666,6.974,10.796666666666667,0.7286666666666667,1.456,5.681333333333333,8.009333333333334,0.7553333333333333,1.5733333333333333,5.964666666666667,8.399333333333333,0.966
1.446,6.018,8.361333333333333,1.198,1.5433333333333332,6.072666666666667,7.884,2.336,1.282,7.022666666666667,10.854666666666667,0.734,1.5226666666666666,5.8486666666666665,8.309333333333333,0.77,1.602,6.088666666666667,8.580666666666668,1.0453333333333332
1.4386666666666668,5.918,8.267333333333333,1.2186666666666666,1.5466666666666666,6.144666666666667,7.876,2.3033333333333332,1.2726666666666666,7.010666666666666,10.802666666666667,0.726,1.466,5.684666666666667,8.161333333333333,0.7693333333333333,1.6046666666666667,6.194,8.785333333333334,1.0413333333333334
1.4593333333333334,6.056666666666667,8.464,1.2513333333333334,1.4933333333333334,5.940666666666667,7.614,2.287333333333333,1.2753333333333334,6.956666666666667,10.772,0.7246666666666667,1.4353333333333333,5.72,8.05,0.7206666666666667,1.554,6.066666666666666,8.630666666666666,1.006
1.3993333333333333,5.771333333333334,8.051333333333334,1.2126666666666666,1.5653333333333332,6.132,7.951333333333333,2.2826666666666666,1.28,7.014666666666667,10.898666666666667,0.7226666666666667,1.4506666666666668,5.644,8.07,0.75,1.616,6.284666666666666,8.916,1.0373333333333334
1.4646666666666666,6.136,8.654666666666667,1.2406666666666666,1.5086666666666666,6.067333333333333,7.899333333333334,2.2973333333333334,1.2906666666666666,7.032666666666667,10.880666666666666,0.73,1.482,5.701333333333333,8.123333333333333,0.808,1.5846666666666667,6.0906666666666665,8.668,0.9866666666666667
1.4586666666666666,5.954666666666666,8.395333333333333,1.2226666666666666,1.5493333333333332,6.215333333333334,7.990666666666667,2.2426666666666666,1.2766666666666666,7.005333333333334,10.862,0.704,1.4573333333333334,5.718666666666667,8.034,0.754,1.6233333333333333,6.08,8.494666666666667,0.9653333333333334
1.496,6.099333333333333,8.567333333333334,1.2713333333333334,1.5666666666666667,6.251333333333333,8.135333333333334,2.259333333333333,1.288,7.054666666666667,10.86,0.7453333333333333,1.4153333333333333,5.5553333333333335,7.867333333333334,0.7533333333333333,1.5873333333333333,6.078666666666667,8.568,1.0146666666666666
1.4913333333333334,6.028666666666667,8.423333333333334,1.208,1.514,6.031333333333333,7.790666666666667,2.2813333333333334,1.2726666666666666,6.988666666666667,10.849333333333334,0.732,1.484,5.732,8.088666666666667,0.7466666666666667,1.5773333333333333,6.07,8.55,1.0426666666666666
1.4186666666666667,5.800666666666666,8.163333333333334,1.1833333333333333,1.5166666666666666,6.075333333333333,7.889333333333333,2.2826666666666666,1.298,7.064,10.905333333333333,0.722,1.4606666666666666,5.776666666666666,8.206666666666667,0.7526666666666667,1.62,6.136666666666667,8.645333333333333,0.9373333333333334
1.444,5.85,8.196666666666667,1.2373333333333334,1.5306666666666666,6.089333333333333,7.961333333333333,2.2946666666666666,1.2846666666666666,6.976,10.855333333333334,0.744,1.4433333333333334,5.686,8.114666666666666,0.766,1.582,6.092666666666666,8.632666666666667,1.012
1.4806666666666666,6.0906666666666665,8.660666666666666,1.2326666666666666,1.5366666666666666,6.1113333333333335,7.996666666666667,2.282,1.2906666666666666,7.056666666666667,10.884666666666666,0.7313333333333333,1.464,5.785333333333333,8.221333333333334,0.7666666666666667,1.606,5.985333333333333,8.429333333333334,0.9886666666666667
1.432,5.983333333333333,8.516666666666667,1.1606666666666667,1.538,6.038,7.819333333333334,2.2506666666666666,1.2926666666666666,7.018666666666666,10.836666666666666,0.722,1.4586666666666666,5.701333333333333,8.064666666666668,0.748,1.6173333333333333,6.115333333333333,8.580666666666668,1.0086666666666666
1.408,5.940666666666667,8.329333333333333,1.2513333333333334,1.5526666666666666,6.152,8.036,2.3173333333333335,1.2833333333333334,7.038666666666667,10.922,0.73,1.4773333333333334,5.75,8.150666666666666,0.7826666666666666,1.5653333333333332,6.09,8.6,0.9273333333333333
1.478,6.0,8.448666666666666,1.2426666666666666,1.5086666666666666,6.027333333333333,7.826666666666667,2.287333333333333,1.2726666666666666,6.969333333333333,10.826666666666666,0.744,1.496,5.762,8.177333333333333,0.7593333333333333,1.6293333333333333,6.138,8.622,1.0173333333333334
1.42,5.8646666666666665,8.285333333333334,1.2333333333333334,1.544,6.166,8.057333333333334,2.275333333333333,1.2786666666666666,7.015333333333333,10.891333333333334,0.7286666666666667,1.4106666666666667,5.550666666666666,7.783333333333333,0.756,1.5853333333333333,6.068666666666667,8.486,0.9786666666666667
1.4926666666666666,6.100666666666666,8.588,1.266,1.5133333333333334,6.1113333333333335,7.947333333333333,2.304666666666667,1.288,7.015333333333333,10.831333333333333,0.7346666666666667,1.4986666666666666,5.737333333333333,8.069333333333333,0.7826666666666666,1.6226666666666667,6.2026666666666666,8.698,1.0046666666666666
1.4453333333333334,5.983333333333333,8.38,1.2166666666666666,1.5446666666666666,6.076666666666667,7.945333333333333,2.284,1.2866666666666666,7.002,10.822,0.724,1.466,5.718666666666667,8.132666666666667,0.7786666666666666,1.6293333333333333,6.1386666666666665,8.603333333333333,1.05
1.4166666666666667,5.898,8.260666666666667,1.1993333333333334,1.5133333333333334,6.199333333333334,8.084666666666667,2.264666666666667,1.2873333333333334,6.977333333333333,10.863333333333333,0.7433333333333333,1.47,5.773333333333333,8.235333333333333,0.762,1.564,5.974666666666667,8.340666666666667,0.944
1.456,6.031333333333333,8.618,1.2373333333333334,1.5453333333333332,6.182666666666667,8.058,2.271333333333333,1.28,7.048,10.891333333333334,0.7446666666666667,1.4846666666666666,5.709333333333333,8.015333333333333,0.76,1.6106666666666667,6.074666666666666,8.536,1.016
1.444,6.073333333333333,8.506,1.2533333333333334,1.4993333333333334,5.943333333333333,7.608666666666666,2.271333333333333,1.286,7.025333333333333,10.890666666666666,0.7326666666666667,1.4806666666666666,5.744666666666666,8.180666666666667,0.752,1.5893333333333333,6.074666666666666,8.545333333333334,1.022
1.4313333333333333,5.9286666666666665,8.252,1.2093333333333334,1.5406666666666666,6.246,8.232,2.306,1.298,7.062,10.951333333333332,0.728,1.4653333333333334,5.801333333333333,8.182,0.7646666666666667,1.6166666666666667,6.098,8.588666666666667,0.9993333333333333
1.4426666666666668,5.97,8.403333333333334,1.31,1.5486666666666666,6.108,7.8933333333333335,2.3186666666666667,1.2786666666666666,6.984666666666667,10.788666666666666,0.714,1.4646666666666666,5.784,8.270666666666667,0.7106666666666667,1.5933333333333333,6.142,8.646666666666667,1.0093333333333334
1.45,5.98,8.403333333333334,1.2606666666666666,1.564,6.181333333333333,7.864,2.31,1.286,7.04,10.932666666666666,0.7506666666666667,1.4486666666666668,5.681333333333333,8.042666666666667,0.7346666666666667,1.5606666666666666,5.964666666666667,8.32,1.0106666666666666
1.4706666666666666,5.966,8.332,1.2606666666666666,1.548,6.101333333333334,7.892,2.3666666666666667,1.2746666666666666,6.968666666666667,10.741333333333333,0.734,1.4893333333333334,5.772666666666667,8.166,0.7253333333333334,1.6186666666666667,6.142,8.685333333333332,1.0326666666666666
1.4473333333333334,5.942,8.375333333333334,1.2646666666666666,1.5606666666666666,6.116,7.938666666666666,2.2733333333333334,1.2866666666666666,7.017333333333333,10.801333333333334,0.742,1.4473333333333334,5.732,8.211333333333334,0.736,1.5786666666666667,6.072,8.697333333333333,0.9813333333333333
1.4446666666666668,5.970666666666666,8.418666666666667,1.1966666666666668,1.5273333333333334,6.042666666666666,7.736666666666666,2.280666666666667,1.272,7.001333333333333,10.853333333333333,0.742,1.5066666666666666,5.850666666666666,8.335333333333333,0.7833333333333333,1.5813333333333333,5.974,8.434666666666667,1.0186666666666666
1.4366666666666668,5.862666666666667,8.275333333333334,1.1833333333333333,1.5406666666666666,6.146,7.998,2.284666666666667,1.298,7.056666666666667,10.863333333333333,0.716,1.436,5.594,7.954,0.7546666666666667,1.57,6.021333333333334,8.459333333333333,0.9673333333333334
1.446,5.986666666666666,8.348666666666666,1.192,1.5073333333333334,5.990666666666667,7.783333333333333,2.255333333333333,1.282,6.988666666666667,10.818666666666667,0.72,1.456,5.674666666666667,7.995333333333333,0.7753333333333333,1.6246666666666667,6.209333333333333,8.848,1.002
1.462,5.958666666666667,8.426,1.25,1.498,5.992666666666667,7.82,2.3146666666666667,1.284,6.98,10.797333333333333,0.7413333333333333,1.4613333333333334,5.719333333333333,8.076666666666666,0.7186666666666667,1.5906666666666667,6.078666666666667,8.570666666666666,0.992
1.44,5.916,8.226,1.1953333333333334,1.52,6.08,7.926666666666667,2.3186666666666667,1.252,6.876666666666667,10.619333333333334,0.7493333333333333,1.4526666666666668,5.692666666666667,8.120666666666667,0.7953333333333333,1.6033333333333333,6.08,8.59,1.024
1.4553333333333334,6.089333333333333,8.600666666666667,1.2793333333333334,1.486,5.86,7.553333333333334,2.3466666666666667,1.2893333333333334,7.070666666666667,10.995333333333333,0.7333333333333333,1.464,5.624,7.937333333333333,0.742,1.6033333333333333,6.093333333333334,8.651333333333334,1.0193333333333334
1.468,6.051333333333333,8.422666666666666,1.214,1.5113333333333334,6.052,7.926,2.338,1.2653333333333334,6.996,10.856,0.7253333333333334,1.4433333333333334,5.673333333333333,7.969333333333333,0.7526666666666667,1.5906666666666667,5.97,8.275333333333334,0.9973333333333333
1.448,6.044,8.502,1.258,1.5386666666666666,6.137333333333333,7.959333333333333,2.320666666666667,1.2846666666666666,6.951333333333333,10.764666666666667,0.738,1.476,5.789333333333333,8.272,0.7613333333333333,1.566,6.076,8.584666666666667,0.9413333333333334
1.424,5.878666666666667,8.232,1.2006666666666668,1.53,6.010666666666666,7.86,2.2906666666666666,1.2866666666666666,7.058,10.940666666666667,0.73,1.438,5.576666666666667,7.958,0.78,1.592,5.965333333333334,8.46,0.9613333333333334
1.4346666666666668,5.903333333333333,8.328,1.2526666666666666,1.5406666666666666,6.286666666666667,8.223333333333333,2.306,1.2713333333333334,6.998,10.813333333333333,0.7466666666666667,1.4913333333333334,5.809333333333333,8.247333333333334,0.76,1.588,5.984666666666667,8.318666666666667,0.9486666666666667
1.4173333333333333,5.860666666666667,8.303333333333333,1.214,1.524,6.132666666666666,8.059333333333333,2.328666666666667,1.2613333333333334,6.994666666666666,10.804666666666666,0.7326666666666667,1.49,5.694,8.100666666666667,0.792,1.5713333333333332,6.118,8.783333333333333,0.966
